,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
160,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Basket Case,6L89mwZXSOwYl76YXfX13s,Green Day,Dookie,https://i.scdn.co/image/927a0b3a207f999eaf94aa1f9b92b8900c95e014,2018-09-14 10:48:47,79,https://p.scdn.co/mp3-preview/a66864fcfd8923c6084fc2000e3086e4e1e0a657?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6L89mwZXSOwYl76YXfX13s,0.442,0.943,D#,-3.205,major,0.0602,0.00293,8.71E-06,0.091,0.781,85.064,181533,4,D# major
161,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Drunken Lullabies,3nhJpxZXEQTsZwrDUihXQf,Flogging Molly,Drunken Lullabies,https://i.scdn.co/image/c520cb4db9d12a0e960c58f09a1758124f01b7b3,2018-09-14 10:48:47,60,https://p.scdn.co/mp3-preview/0469a9f949bb2a38889c11678a2b87b96c43d1c2?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3nhJpxZXEQTsZwrDUihXQf,0.373,0.968,G,-4.229,major,0.0782,0.00132,0.0274,0.0848,0.847,156.02,230640,4,G major
162,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,I'm Shipping Up To Boston,7rSERmjAT38lC5QhJ8hnQc,Dropkick Murphys,The Warrior's Code,https://i.scdn.co/image/f64122f37f01f9040325a171c340e2863286e198,2018-09-14 10:48:47,69,https://p.scdn.co/mp3-preview/b1dd21ab62d6210a9cbfb892fbf1c21d6bca5013?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7rSERmjAT38lC5QhJ8hnQc,0.452,0.928,D,-3.133,major,0.079,0.000706,0.000637,0.226,0.6,129.188,153600,4,D major
163,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Linoleum,16RLonBmK3BaWJnYRLUiyH,NOFX,Punk In Drublic,https://i.scdn.co/image/1d9bff796af9fc359438287f512272d1ec163f0a,2018-09-14 10:48:47,3,NA,https://open.spotify.com/track/16RLonBmK3BaWJnYRLUiyH,0.18,0.934,E,-8.699,major,0.115,3.32E-05,0.000551,0.0702,0.433,197.043,130267,4,E major
164,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,The Kids Aren't Alright,4sQJXbtxwoKHG7PwMRJ0Ig,The Offspring,Americana,https://i.scdn.co/image/6c0c7a36db4cfaff035878ea8db0c72a325f1b79,2018-09-14 10:48:47,16,NA,https://open.spotify.com/track/4sQJXbtxwoKHG7PwMRJ0Ig,0.52,0.945,C#,-4.197,major,0.0335,0.00599,4.97E-05,0.0495,0.807,99.603,179600,4,C# major
165,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Prayer Of The Refugee,3wTyLh0vhP3dN5yv0Mti17,Rise Against,Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness,https://i.scdn.co/image/77dcb50115820514b198cd2eec8ea2b92277b525,2018-09-14 10:48:47,54,NA,https://open.spotify.com/track/3wTyLh0vhP3dN5yv0Mti17,0.2,0.965,D#,-3.421,minor,0.161,0.00234,1.47E-05,0.316,0.419,195.854,199387,4,D# minor
166,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Superman,6cL7NCFSvqWrBH5r4mkvVV,Goldfinger,The Best Of Goldfinger,https://i.scdn.co/image/62fa8043e4d2f09563dd926ff8f09192f0d2667d,2018-09-14 10:48:47,62,https://p.scdn.co/mp3-preview/48a5f878e5348159197c60e090eab7332dd9faae?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6cL7NCFSvqWrBH5r4mkvVV,0.436,0.935,D,-3.946,major,0.0538,0.000129,0.000141,0.0821,0.901,194.902,185600,4,D major
167,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Lifestyles of the Rich & Famous,2g2a5kDeZexbUTD8abcvm6,Good Charlotte,The Young and The Hopeless,https://i.scdn.co/image/6655d99168e1091d9ba5ea8caa740ae17db58c30,2018-09-14 10:48:47,68,https://p.scdn.co/mp3-preview/9f56543a9d7a5b690cd2bb6a7336c66d9130c728?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2g2a5kDeZexbUTD8abcvm6,0.62,0.93,C#,-3.685,major,0.0374,0.00043,0,0.0686,0.609,106.22,190173,4,C# major
168,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,New Noise,6Azq0hISxq4weKdxDaxEsh,Refused,The Shape Of Punk To Come,https://i.scdn.co/image/c40a79271b688d1e4de8b6ccc1c88c5fa4598f98,2018-09-14 10:48:47,3,NA,https://open.spotify.com/track/6Azq0hISxq4weKdxDaxEsh,0.686,0.667,A,-10.263,major,0.0587,0.00752,0.00664,0.405,0.332,105.917,310200,4,A major
169,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Bro Hymn,4ksd5zvWtM0CHCyK1brHWL,Pennywise,Pennywise,https://i.scdn.co/image/36a43f2cc2a8aa4547baf528118a80692bed14b8,2018-09-14 10:48:47,5,NA,https://open.spotify.com/track/4ksd5zvWtM0CHCyK1brHWL,0.408,0.82,C,-5.116,major,0.0423,0.0118,6.58E-06,0.689,0.382,98.288,180893,4,C major
170,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,The Boys of Summer,5BmagRD7Thki6O1zZwbxBy,The Ataris,"So Long, Astoria",https://i.scdn.co/image/cd02d3a1d5cdab2002d79559215ed62a313d5929,2018-09-14 10:48:47,65,https://p.scdn.co/mp3-preview/db2d984c998dfd75506f74dff01355c38376aa29?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5BmagRD7Thki6O1zZwbxBy,0.251,0.954,F#,-2.879,major,0.0691,0.000674,0.000132,0.0975,0.264,191.059,258000,4,F# major
171,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Ruby Soho,6zOlYzDyJifRMxim69LoWj,Rancid,...And Out Come The Wolves,https://i.scdn.co/image/b9ed95095ba3bbb7ba8f407d70eba2e7f87fb893,2018-09-14 10:48:47,4,NA,https://open.spotify.com/track/6zOlYzDyJifRMxim69LoWj,0.505,0.938,G,-5.381,major,0.0432,0.0201,0.00218,0.177,0.961,161.842,157533,4,G major
172,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Still Waiting,0jqK7sGTLsHPkQrrcrGuKD,Sum 41,Does This Look Infected?,https://i.scdn.co/image/23d2551e0f41b98ebb3c59f55a3de823b881c754,2018-09-14 10:48:47,66,NA,https://open.spotify.com/track/0jqK7sGTLsHPkQrrcrGuKD,0.431,0.95,G,-4.918,major,0.26,0.00105,3.63E-05,0.272,0.56,191.936,158733,4,G major
173,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,The Impression That I Get,1ru5R5iSawvuMELqKXxLjS,The Mighty Mighty Bosstones,Let's Face It,https://i.scdn.co/image/378122349222328c84df556b810fe98d3389342e,2018-09-14 10:48:47,64,NA,https://open.spotify.com/track/1ru5R5iSawvuMELqKXxLjS,0.425,0.936,E,-5.354,major,0.145,0.0908,0.00469,0.201,0.665,182.318,194760,4,E major
174,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,May 16,2C4ARHS1GUDDdaIpl7tAay,Lagwagon,Let's Talk About Feelings (Reissue),https://i.scdn.co/image/3bfe542fe6c62146db6550c55e71ddfe5e24876a,2018-09-14 10:48:47,53,https://p.scdn.co/mp3-preview/1d5f23de38403d5a849d5f063ffbbcfdb46d936b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2C4ARHS1GUDDdaIpl7tAay,0.337,0.985,D,-4.675,major,0.0787,0.000409,0.00027,0.238,0.371,103.95,176960,4,D major
175,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Bob,5rg3lYugkTVxFvFxXNUJKv,NOFX,White Trash ......,https://i.scdn.co/image/726a4e2df5c3ab4622b5228af2e5440e867cfd2d,2018-09-14 10:48:47,1,NA,https://open.spotify.com/track/5rg3lYugkTVxFvFxXNUJKv,0.571,0.854,C,-6.191,major,0.0694,0.0227,0,0.446,0.767,90.396,122160,4,C major
176,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,No Cigar,22klU94r0NFtx4cPO8KqHk,Millencolin,Pennybridge Pioneers,https://i.scdn.co/image/f237735e399f32deb02c593b05ebc6a98eeae059,2018-09-14 10:48:47,5,NA,https://open.spotify.com/track/22klU94r0NFtx4cPO8KqHk,0.383,0.986,A,-2.796,major,0.0617,0.000287,0,0.179,0.578,157.871,163227,4,A major
177,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Savior,3asFGFY3uLjMDmML1p0tYm,Rise Against,Appeal To Reason,https://i.scdn.co/image/9821a760f8bc0dc59f186ee184c624e5fe51abb2,2018-09-14 10:48:47,71,NA,https://open.spotify.com/track/3asFGFY3uLjMDmML1p0tYm,0.549,0.93,F,-3.468,minor,0.0487,0.00164,6.67E-05,0.39,0.526,112.447,242280,4,F minor
178,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Try Honesty,3fPSHjVO4iwwGEhHvTwlNb,Billy Talent,Billy Talent,https://i.scdn.co/image/a9aede020f5cb8e79260bfd9d7c70a11b8b288cc,2018-09-14 10:48:47,57,https://p.scdn.co/mp3-preview/45f345cb9764705880d2e84dd0e6984e10e7251b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3fPSHjVO4iwwGEhHvTwlNb,0.462,0.984,F#,-3.559,minor,0.114,0.000141,4.28E-05,0.377,0.327,156.921,253707,4,F# minor
179,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,This Is the End (For You My Friend),1jvqZQtbBGK5GJCGT615ao,Anti-Flag,For Blood And Empire,https://i.scdn.co/image/b52c4c74616540f33ff62494d046757e559500c8,2018-09-14 10:48:47,56,https://p.scdn.co/mp3-preview/4f85e0ab6f6fe6adb974bc75adf6ce0d98c518cb?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1jvqZQtbBGK5GJCGT615ao,0.546,0.875,C#,-3.631,major,0.0445,0.0205,0,0.0669,0.765,101.693,192067,4,C# major
180,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,21st Century [Digital Boy],4vq6RWl0rFBoeSxDkdkUNh,Bad Religion,Stranger Than Fiction,https://i.scdn.co/image/562ffe925d2dc61f3daf38dacab466a63782277d,2018-09-14 10:48:47,3,NA,https://open.spotify.com/track/4vq6RWl0rFBoeSxDkdkUNh,0.513,0.944,C#,-6.093,minor,0.0378,0.00294,1.28E-06,0.0574,0.831,131.866,168040,4,C# minor
181,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Dumb Reminders,35hSzdWyd3fZ3WBGlqMomd,No Use For A Name,Hard Rock Bottom,https://i.scdn.co/image/b0963a882fde7a7e53bf1d5b82f114d44298902d,2018-09-14 10:48:47,48,https://p.scdn.co/mp3-preview/6999317baa29ea21ac205ec31f6e0deaaefe3e0e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/35hSzdWyd3fZ3WBGlqMomd,0.495,0.931,D,-4.754,major,0.0781,0.00199,1.68E-06,0.393,0.786,89.864,169000,4,D major
182,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,All My Best Friends Are Metalheads,1hh4GY1zM7SUAyM3a2ziH5,Less Than Jake,Hello Rockview,https://i.scdn.co/image/0b87779d14df83e6b4e3a81f44d2ab3242406216,2018-09-14 10:48:47,60,NA,https://open.spotify.com/track/1hh4GY1zM7SUAyM3a2ziH5,0.582,0.91,E,-4.566,major,0.107,0.0755,1.03E-06,0.0992,0.733,92.179,211400,4,E major
183,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Fat Lip,4dzOxPZFYX77xpMwv4EhnO,Sum 41,"All Killer, No Filler",https://i.scdn.co/image/554b0c8be3061da33c9368224968ff222662c96a,2018-09-14 10:48:47,40,NA,https://open.spotify.com/track/4dzOxPZFYX77xpMwv4EhnO,0.405,0.91,A,-5.234,major,0.128,0.000499,0,0.0739,0.641,196.444,178267,4,A major
184,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Sell Out,6SJ1hWFVBIiUgGgHKvwXCQ,Reel Big Fish,Turn The Radio Off,https://i.scdn.co/image/a7622b7d8c1f29207d2d4ea930a7a7adae7c5ace,2018-09-14 10:48:47,58,https://p.scdn.co/mp3-preview/485fbf018c6bc050e7662405936b17b6aafd7be3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6SJ1hWFVBIiUgGgHKvwXCQ,0.557,0.87,C#,-6.332,major,0.125,0.064,1.51E-05,0.208,0.947,104.708,227493,4,C# major
185,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Match Box,2LCwYe5UGcK2oCG3wbvXrm,Strung Out,Twisted By Design,https://i.scdn.co/image/b8e775c43947ca9d9daf65d05bc78668eb5bb562,2018-09-14 10:48:47,47,https://p.scdn.co/mp3-preview/c8efb52822d74ae761cc9858f4e7d529520e65d2?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2LCwYe5UGcK2oCG3wbvXrm,0.359,0.957,C,-6.421,major,0.0717,0.000191,0.00146,0.0837,0.65,104.322,264307,4,C major
186,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Thrash Unreal,3c3XnCPwxGhQEHFxxjQcWe,Against Me!,New Wave (U.S. Version),https://i.scdn.co/image/56509923ace4bf3db4f65de2eea956b823177d4d,2018-09-14 10:48:47,55,https://p.scdn.co/mp3-preview/2fc95dda220f8999b2260d00998f6a074f662c37?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3c3XnCPwxGhQEHFxxjQcWe,0.555,0.839,F,-3.583,major,0.0483,0.000114,0.0574,0.102,0.637,124.877,254200,4,F major
187,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Gotta Go,4E5DjeGH6tSZ5SzWsf73hH,Agnostic Front,Something's Gotta Give,https://i.scdn.co/image/ae4e94aa3d12d4514edfaa11c66e3551de54af87,2018-09-14 10:48:47,2,NA,https://open.spotify.com/track/4E5DjeGH6tSZ5SzWsf73hH,0.218,0.946,C,-4.648,major,0.114,0.00123,0,0.11,0.244,197.547,215400,4,C major
188,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,When Your Heart Stops Beating,5ZNZUo9XYGFpax6jXZ0DIf,44,When Your Heart Stops Beating,https://i.scdn.co/image/a7b7f4e941273654e8167ad822e92e0a0c1047f1,2018-09-14 10:48:47,25,NA,https://open.spotify.com/track/5ZNZUo9XYGFpax6jXZ0DIf,0.416,0.967,A,-2.289,minor,0.109,0.000367,0,0.0632,0.431,171.032,192787,4,A minor
189,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Above Me,45ZjRrEFgHJhCQ72qKDeem,Rufio,"Perhaps, I Suppose",https://i.scdn.co/image/f0d04d01a052661c486702a452640b0605495614,2018-09-14 10:48:47,47,https://p.scdn.co/mp3-preview/a1fde19912a975246669a732a96f092d0e09278e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/45ZjRrEFgHJhCQ72qKDeem,0.319,0.948,F,-4.981,major,0.0658,0.000189,0.000257,0.065,0.599,119.213,191840,4,F major
190,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Drain The Blood,3G0dKzDGU2jUphIjfbgGuj,The Distillers,Drain The Blood (DMD Maxi),https://i.scdn.co/image/d826e1e74f96c6c1695974b541aecd2e2c8f1b3d,2018-09-14 10:48:47,43,https://p.scdn.co/mp3-preview/8aa6ebdf9e991b73efc174e7ecaacb3998001618?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3G0dKzDGU2jUphIjfbgGuj,0.393,0.905,C,-4.167,major,0.0912,0.17,9.75E-06,0.236,0.414,168.902,189707,4,C major
191,Punk Essentials,37i9dQZF1DXd6tJtr4qeot,https://api.spotify.com/v1/playlists/37i9dQZF1DXd6tJtr4qeot/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MCwwMDAwMDAyMTAwMDAwMTY1ZDdiMjhiNjMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/e6c6ff5dea2061ec12262dc3ff7f99455f9f8ffc,Self-Esteem,4u4KpbgVzzF62uoOItsEiG,The Offspring,Smash [Remastered],https://i.scdn.co/image/c3491a66365f5ab9b6729cfaced05fee06e30a93,2018-09-14 10:48:47,4,NA,https://open.spotify.com/track/4u4KpbgVzzF62uoOItsEiG,0.482,0.932,C,-3.463,major,0.0594,0.0407,0,0.358,0.702,104.532,257827,4,C major
