,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
33,I Love My '00s R&B,37i9dQZF1DWYmmr74INQlb,https://api.spotify.com/v1/playlists/37i9dQZF1DWYmmr74INQlb/tracks?offset=0&limit=100,36,MTUzNzM1MDIwMywwMDAwMDAzODAwMDAwMTY1YTlmMzNjNTMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/c75e25bcd27451547ade83f4a58427c857f6344f,I Need A Girl,5cU50IAoAFF7qFWOtdbEjr,Trey Songz,Ready (Deluxe),https://i.scdn.co/image/4321d9799bb661f796a31c78422436f433cad1ed,2018-09-05 13:36:54,59,https://p.scdn.co/mp3-preview/9e74889731c2dff08bebc39831abe2dc9679c2ad?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5cU50IAoAFF7qFWOtdbEjr,0.602,0.785,G,-6.129,major,0.0578,0.245,0,0.19,0.565,84.038,214480,4,G major
34,I Love My '00s R&B,37i9dQZF1DWYmmr74INQlb,https://api.spotify.com/v1/playlists/37i9dQZF1DWYmmr74INQlb/tracks?offset=0&limit=100,36,MTUzNzM1MDIwMywwMDAwMDAzODAwMDAwMTY1YTlmMzNjNTMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/c75e25bcd27451547ade83f4a58427c857f6344f,Bed,6TlRNJaezOdzdECnQeRuMM,J. Holiday,Back Of My Lac',https://i.scdn.co/image/15f4c55bd13854e8507ff3d31146b2ee789062f3,2018-09-05 13:36:54,68,NA,https://open.spotify.com/track/6TlRNJaezOdzdECnQeRuMM,0.684,0.606,F,-7.268,minor,0.0504,0.17,0,0.058,0.723,127.901,275107,4,F minor
35,I Love My '00s R&B,37i9dQZF1DWYmmr74INQlb,https://api.spotify.com/v1/playlists/37i9dQZF1DWYmmr74INQlb/tracks?offset=0&limit=100,36,MTUzNzM1MDIwMywwMDAwMDAzODAwMDAwMTY1YTlmMzNjNTMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/c75e25bcd27451547ade83f4a58427c857f6344f,Spotlight,02QQXgeAghpU4smdM7l7We,Jennifer Hudson,Jennifer Hudson,https://i.scdn.co/image/bfdabce9ef4c2ff7e27e790beb3af8a4ac264d9b,2018-09-05 13:36:54,65,https://p.scdn.co/mp3-preview/fdca9da9a25532a4dbd036c80040f0ebb1493313?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/02QQXgeAghpU4smdM7l7We,0.707,0.724,B,-3.887,minor,0.051,0.0448,0,0.072,0.659,108.984,250107,4,B minor
36,I Love My '00s R&B,37i9dQZF1DWYmmr74INQlb,https://api.spotify.com/v1/playlists/37i9dQZF1DWYmmr74INQlb/tracks?offset=0&limit=100,36,MTUzNzM1MDIwMywwMDAwMDAzODAwMDAwMTY1YTlmMzNjNTMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/c75e25bcd27451547ade83f4a58427c857f6344f,Ice Box,5qhlC4Rzals34zxovrPzKp,Omarion,21,https://i.scdn.co/image/e172590035faa49c349fe983f1fab5671a87654b,2018-09-05 13:36:54,62,https://p.scdn.co/mp3-preview/6981c13770bbab504f06231b8f8a6fca52a2557e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5qhlC4Rzals34zxovrPzKp,0.775,0.731,G#,-5.446,major,0.134,0.189,0,0.129,0.821,131.105,256427,4,G# major
37,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Trip,7noud145AHZGg74vpWOsCa,Ella Mai,Trip,https://i.scdn.co/image/0f284c9cafe50aa899b66e16b40c7eb48624f587,2018-09-17 16:46:03,83,NA,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa,0.717,0.605,B,-5.68,minor,0.075,0.214,0,0.138,0.387,81.047,217118,4,B minor
38,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Karma,3qmm9AdG0TnShv0drgXNIQ,Queen Naija,Karma,https://i.scdn.co/image/bd780a256960e3dda25e7a826de2b6aa5f44c5c9,2018-09-17 16:46:03,72,NA,https://open.spotify.com/track/3qmm9AdG0TnShv0drgXNIQ,0.592,0.571,C#,-7.132,major,0.174,0.172,0,0.106,0.424,104.95,176076,4,C# major
39,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Get You - Recorded at Spotify Studios NYC,6YZQx90VEuzf0lRY9TYh7j,Miguel,Spotify Singles,https://i.scdn.co/image/1649967350018aad00fd94cd2d86dafa75a85234,2018-09-17 16:46:03,64,https://p.scdn.co/mp3-preview/ed4448df701c2f8aa6f5c8a1a77370768fe53037?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6YZQx90VEuzf0lRY9TYh7j,0.673,0.596,B,-6.489,minor,0.0438,0.316,1.88E-05,0.107,0.22,75.022,226720,4,B minor
40,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Could've Been (feat. Bryson Tiller),6lzLjIOyWTyTJvk0jraYee,H.E.R.,I Used To Know Her: The Prelude,https://i.scdn.co/image/92774fdd1578f7fb8fe2565dbbf38358e3f75a2d,2018-09-17 16:46:03,76,https://p.scdn.co/mp3-preview/4d59332d0a7d823408a0676361acaca72748d865?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6lzLjIOyWTyTJvk0jraYee,0.545,0.33,C#,-11.719,minor,0.164,0.64,7E-06,0.22,0.399,103.553,248467,4,C# minor
41,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Easy,156QgQpZ4z9tKSeucOLIPy,Next Town Down,Easy,https://i.scdn.co/image/fcda2575ba88c1c0dae65ef78eb8df93847c371f,2018-09-17 16:46:03,67,https://p.scdn.co/mp3-preview/f099791047bebffebbf84ba87981e76bc000a4e0?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/156QgQpZ4z9tKSeucOLIPy,0.658,0.3,C#,-4.642,major,0.272,0.645,0,0.0504,0.418,80.72,182800,4,C# major
42,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Don't Come Easy,6gx8YAvoqFT93HRwMqBOM5,Raheem DeVaughn,Don't Come Easy,https://i.scdn.co/image/a3392c288c1b5d7f4d51ef039fa7cd5e616a6aad,2018-09-17 16:46:03,56,https://p.scdn.co/mp3-preview/04dd12bf35b5fada2165d0afb2b7cf37e191c50d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6gx8YAvoqFT93HRwMqBOM5,0.68,0.381,B,-10.084,minor,0.225,0.862,3.72E-06,0.0985,0.215,71.448,203639,4,B minor
43,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Serious,2qfWkO1ZRcSdeHb1Cb3xIi,Russ,Serious,https://i.scdn.co/image/8edcbefd8cccc4a48d0579dcc74fe99f74f94b65,2018-09-17 16:46:03,70,https://p.scdn.co/mp3-preview/9d4eed89b28dfda6722a2d99877d531d28ebf4ad?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2qfWkO1ZRcSdeHb1Cb3xIi,0.69,0.635,C#,-7.624,major,0.34,0.132,0,0.362,0.569,144.065,188947,4,C# major
44,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Gonna Love Me,3nXrCAE44KlevAkQB2XWcN,Teyana Taylor,K.T.S.E.,https://i.scdn.co/image/004bcf192cb1230c1fa23812ed4815cb927f7d81,2018-09-17 16:46:03,74,NA,https://open.spotify.com/track/3nXrCAE44KlevAkQB2XWcN,0.514,0.506,A#,-7.095,minor,0.28,0.402,2.56E-05,0.191,0.312,88.044,166998,4,A# minor
45,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Wanna Be,5GjisoOfsN8qagrax01T4y,The Internet,Hive Mind,https://i.scdn.co/image/b9788aed212f49b286f4e64529b3deae2b3eccb3,2018-09-17 16:46:03,68,https://p.scdn.co/mp3-preview/e38f1b053d05a105a15b4c1f9ba37fd02151483b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5GjisoOfsN8qagrax01T4y,0.875,0.41,G,-6.29,minor,0.0571,0.0674,0.0374,0.106,0.445,87.999,267400,4,G minor
46,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Better,4T3fNx3CgwDRRYgmFCbD4J,Khalid,Better,https://i.scdn.co/image/e5e391544580212082376a399d65f2ba0c9a63fa,2018-09-17 16:46:03,78,https://p.scdn.co/mp3-preview/8177b402d2016ff5e4cca8e5e45e214abca5b2e3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,0.442,0.585,C,-10.332,minor,0.0964,0.0984,0.391,0.14,0.116,97.565,229413,4,C minor
47,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,All I Know,4dxM44QcHvrbTqCtBsNprG,DaniLeigh,Summer With Friends,https://i.scdn.co/image/60669bea2e26ed3391b7b55fb50e5be92c8409c4,2018-09-17 16:46:03,66,NA,https://open.spotify.com/track/4dxM44QcHvrbTqCtBsNprG,0.384,0.667,C,-8.126,minor,0.516,0.0621,0,0.33,0.72,187.767,163747,4,C minor
48,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Pony - Recorded at Spotify Studios NYC,0exKMPo2iind68yWTaHCrr,Leon Bridges,Spotify Singles,https://i.scdn.co/image/44bf880b0d50e0db10a5cbe38e4593754f48ba85,2018-09-17 16:46:03,67,https://p.scdn.co/mp3-preview/362389b95a9bdf456ee3995f662717ec8f5000ff?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0exKMPo2iind68yWTaHCrr,0.7,0.447,G#,-11.083,minor,0.0354,0.532,0.000192,0.0878,0.829,144.726,256893,4,G# minor
49,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Whipped Cream,6u1sN2DFrKZBDdkdb1L76X,Ari Lennox,Whipped Cream,https://i.scdn.co/image/48f4aa882f04c28cc49f6dc77af8da53bb812283,2018-09-17 16:46:03,64,NA,https://open.spotify.com/track/6u1sN2DFrKZBDdkdb1L76X,0.744,0.383,F#,-10.085,minor,0.0309,0.548,0,0.0966,0.574,85.024,291210,4,F# minor
50,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Temptations,5nD5d1zQz091zgnIHbvgUD,Ryan Trey,august,https://i.scdn.co/image/c3ad8ddf98abe4210fa72489b9d8943cd010333c,2018-09-17 16:46:03,44,https://p.scdn.co/mp3-preview/23b2737a18f8dc71996709db51435dabeec688be?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5nD5d1zQz091zgnIHbvgUD,0.569,0.43,F,-10.439,minor,0.314,0.325,8.25E-05,0.153,0.376,90.078,251875,4,F minor
51,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Forever,70aPBmdN9Vbe0aUly6WIaQ,Ar'mon & Trey,Forever,https://i.scdn.co/image/12bfafffdf0c4bcc554defe3bbb8e2e75a91caab,2018-09-17 16:46:03,66,https://p.scdn.co/mp3-preview/da9fe3be9a96f3da34cdb3338264c2a8d4b56c1c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/70aPBmdN9Vbe0aUly6WIaQ,0.819,0.585,E,-5.816,major,0.16,0.166,0,0.111,0.456,119.048,193651,4,E major
52,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,It's Yours,3u0gbAbvWvVuFSvtIj4v4p,Tamia,Passion Like Fire,https://i.scdn.co/image/b5fa693e1bfb8a9013ccdc625b16577fc721c431,2018-09-17 16:46:03,46,https://p.scdn.co/mp3-preview/52a5cfd88ed88cc8b3264fbc35b2f43e72df51f1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3u0gbAbvWvVuFSvtIj4v4p,0.702,0.68,C,-5.282,major,0.0374,0.0363,0,0.329,0.351,120.032,277774,4,C major
53,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Show Love,2GPnOpA7wBzk0gdZ4MWrwZ,Kiana Led�,Selfless,https://i.scdn.co/image/3790645c6d948f5e544fb8f003a8fff6f35295ac,2018-09-17 16:46:03,61,NA,https://open.spotify.com/track/2GPnOpA7wBzk0gdZ4MWrwZ,0.725,0.469,D,-8.066,minor,0.357,0.281,0,0.122,0.47,167.036,178107,4,D minor
54,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Another Lifetime,36YutBq4lokWfRAFXJ6qrF,Nao,Another Lifetime,https://i.scdn.co/image/eaa8adb6185ab61ec2392cf602414a77e1248efb,2018-09-17 16:46:03,66,https://p.scdn.co/mp3-preview/66fc24fc8a9a815c75d724fa81bb4a050557eb02?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/36YutBq4lokWfRAFXJ6qrF,0.529,0.322,A,-9.419,minor,0.0436,0.444,1.34E-05,0.305,0.319,59.521,207462,4,A minor
55,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Feelin Lil Som'n,663IA3cyAPf0961ygnMa6D,Shawn Stockman,Feelin Lil Som'n,https://i.scdn.co/image/8e35a892b91fa3b60ac39488c165fb3bc5da7f6f,2018-09-17 16:46:03,47,NA,https://open.spotify.com/track/663IA3cyAPf0961ygnMa6D,0.62,0.566,A#,-2.576,minor,0.0315,0.219,0,0.103,0.202,91.505,209840,4,A# minor
56,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,That Magic,6Q8Dfrrttc1n6uX4r4DOHx,India.Arie,That Magic,https://i.scdn.co/image/516da36f70ce73c99c9e46325b2bcbd0101f71b4,2018-09-17 16:46:03,44,https://p.scdn.co/mp3-preview/1d12172337f511659cf25b4398f085fc2093a988?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6Q8Dfrrttc1n6uX4r4DOHx,0.716,0.494,C#,-9.009,major,0.0635,0.166,4.49E-06,0.0761,0.404,91.981,279801,4,C# major
57,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Best Hugs,3FISzZeOXxIw20PB0n5ed4,DRAM,That's A Girls Name,https://i.scdn.co/image/76ecfef6c9d0285ccff00d52dd793fa92e5fdb95,2018-09-17 16:46:03,65,https://p.scdn.co/mp3-preview/54c7da1e4125ae016ec769855af7ca11746548a5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3FISzZeOXxIw20PB0n5ed4,0.699,0.76,C,-6.395,major,0.12,0.0908,0,0.341,0.621,172.036,191229,4,C major
58,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Better With You in It,4SkGWszQ8ViSOCxQLCwjlj,MAJOR.,Better With You in It,https://i.scdn.co/image/0a3697b9a8ae33f0229d151ab790dcad097ee0b5,2018-09-17 16:46:03,55,https://p.scdn.co/mp3-preview/00b8845cee9b0870fa31c6b61026301a1a4a4667?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4SkGWszQ8ViSOCxQLCwjlj,0.669,0.538,C#,-6.747,major,0.0645,0.00747,0,0.0973,0.187,137.938,225537,4,C# major
59,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,I Need To Know,1aMPwmlGLupVxPNuomJKS9,R.LUM.R,"Right Here, I Need To Know",https://i.scdn.co/image/8da436360315b0fd3f26b5d5a0c36ae72413ca6a,2018-09-17 16:46:03,55,https://p.scdn.co/mp3-preview/6b34cca4cec6a93242459e4fd068483ebcae36a0?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1aMPwmlGLupVxPNuomJKS9,0.424,0.71,G,-5.564,major,0.378,0.0126,0,0.0721,0.384,172.785,197409,5,G major
60,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Old Times,3wgvQwiBiWWEkaWY7spV4z,Marsha Ambrosius,Old Times,https://i.scdn.co/image/86eb195f9b2b125ad5ff49aabad77db2ea0a5409,2018-09-17 16:46:03,57,https://p.scdn.co/mp3-preview/fc178139bf165d839e3cc26989927335e1c5e29c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3wgvQwiBiWWEkaWY7spV4z,0.369,0.472,D,-9.044,major,0.0438,0.328,5.52E-05,0.0594,0.153,133.719,214480,4,D major
61,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Love Is Stronger Than Pride,12S0avZgcxEa4lJXC37tzX,Amber Mark,Conex�o - EP,https://i.scdn.co/image/66e9cdf5889a43b97f9e6b5b0641b74b5a201759,2018-09-17 16:46:03,60,NA,https://open.spotify.com/track/12S0avZgcxEa4lJXC37tzX,0.611,0.662,A,-7.608,major,0.0403,0.161,0.000372,0.069,0.203,159.961,232273,4,A major
62,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,CPR,5pBniJ3qGel8RWK4PAu9Gy,Summer Walker,CPR,https://i.scdn.co/image/d395c9cf25392cc5ef47f55a4f8017877fd6ccc7,2018-09-17 16:46:03,69,NA,https://open.spotify.com/track/5pBniJ3qGel8RWK4PAu9Gy,0.673,0.389,G,-12.165,minor,0.165,0.626,8.47E-05,0.0987,0.191,140.078,203143,4,G minor
63,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Return Of The Mackin',1k0RaAYZb9PbbvUDTV6Vcx,Angel,Return Of The Mackin',https://i.scdn.co/image/0703f3c055a6ea5efa6b8b3b61772b78c17cb805,2018-09-17 16:46:03,56,NA,https://open.spotify.com/track/1k0RaAYZb9PbbvUDTV6Vcx,0.454,0.421,F#,-5.529,major,0.209,0.308,0,0.136,0.323,84.414,242993,1,F# major
64,Chilled R&B,37i9dQZF1DX2UgsUIg75Vg,https://api.spotify.com/v1/playlists/37i9dQZF1DX2UgsUIg75Vg/tracks?offset=0&limit=100,50,MTUzNzM1MDIwMywwMDAwMDA3ODAwMDAwMTY1ZTg2Y2I3ZTYwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a4af47fc2ff189edd0beaaa64fa70be62c6998eb,Boo'd Up,0At2qAoaVjIwWNAqrscXli,Ella Mai,READY,https://i.scdn.co/image/93d4203f55cdd91b058ff189c3faf6bcfbf06862,2018-09-17 16:46:03,84,NA,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli,0.561,0.779,A#,-5.107,minor,0.0531,0.0862,0,0.078,0.235,81.965,256064,4,A# minor
